  t=33.379412, Gx=28.992366, Gy=-114.725191, Gz=90.305344, Ax=-0.037354, Ay=0.591553, Az=-0.519531
  t=33.426471, Gx=-6.656489, Gy=-33.984733, Gz=15.854962, Ax=-0.113525, Ay=0.779541, Az=-0.690186
  t=33.285294, Gx=64.854962, Gy=88.244275, Gz=-20.809160, Ax=-0.074463, Ay=0.607666, Az=-0.624268
  t=33.332353, Gx=-8.419847, Gy=8.984733, Gz=-1.496183, Ax=0.026611, Ay=0.524414, Az=-0.625000
  t=33.332353, Gx=7.618321, Gy=8.000000, Gz=7.839695, Ax=-0.208740, Ay=0.503906, Az=-0.727051
  t=33.332353, Gx=6.290076, Gy=22.076336, Gz=0.946565, Ax=-0.116455, Ay=0.584229, Az=-0.572754
  t=33.473529, Gx=-39.625954, Gy=17.167939, Gz=39.541985, Ax=-0.146973, Ay=0.731689, Az=-0.694092
  t=33.426471, Gx=38.076336, Gy=9.206107, Gz=-9.809160, Ax=0.196777, Ay=0.798584, Az=-0.549072
  t=33.379412, Gx=-46.145038, Gy=250.129771, Gz=103.015267, Ax=-0.052002, Ay=0.535645, Az=-0.697754
  t=34.179412, Gx=121.709924, Gy=-131.541985, Gz=41.549618, Ax=0.094971, Ay=0.719971, Az=-0.832520
  t=33.426471, Gx=-4.274809, Gy=-24.137405, Gz=73.916031, Ax=0.021240, Ay=0.459473, Az=-0.580566
  t=33.426471, Gx=-22.610687, Gy=62.984733, Gz=-35.137405, Ax=0.123047, Ay=0.505371, Az=-0.710449
  t=33.426471, Gx=-28.862595, Gy=29.816794, Gz=-123.725191, Ax=-0.031738, Ay=0.630859, Az=-0.594482
  t=33.473529, Gx=21.229008, Gy=-9.694656, Gz=-94.603053, Ax=-0.002197, Ay=0.523438, Az=-0.559814
  t=33.473529, Gx=25.954198, Gy=-17.641221, Gz=5.007634, Ax=-0.121338, Ay=0.603516, Az=-0.511475
  t=33.473529, Gx=-22.564885, Gy=-1.305344, Gz=-13.320611, Ax=-0.058838, Ay=0.716797, Az=-0.519043
  t=33.567647, Gx=11.198473, Gy=45.221374, Gz=-22.969466, Ax=-0.003418, Ay=0.734863, Az=-0.659668
  t=32.814706, Gx=-9.251908, Gy=-11.312977, Gz=-7.870229, Ax=0.024658, Ay=0.810059, Az=-0.595947
  t=33.567647, Gx=4.671756, Gy=-10.000000, Gz=16.473282, Ax=0.025391, Ay=0.706299, Az=-0.657715
  t=33.473529, Gx=-9.931298, Gy=5.259542, Gz=-18.152672, Ax=-0.107422, Ay=0.724365, Az=-0.533203
  t=33.520588, Gx=-14.893130, Gy=46.450382, Gz=-60.946565, Ax=-0.119873, Ay=0.788818, Az=-0.555420
  t=33.520588, Gx=9.167939, Gy=39.908397, Gz=-46.114504, Ax=-0.217041, Ay=0.548096, Az=-0.674316
  t=33.567647, Gx=-43.374046, Gy=29.732824, Gz=-41.229008, Ax=-0.272705, Ay=0.560547, Az=-0.408203
  t=33.567647, Gx=8.587786, Gy=-15.992366, Gz=15.809160, Ax=-0.168213, Ay=0.505615, Az=-0.524414
  t=33.426471, Gx=35.564885, Gy=33.580153, Gz=-31.351145, Ax=-0.242432, Ay=0.747314, Az=-0.462158
  t=33.567647, Gx=33.374046, Gy=-11.511450, Gz=-2.503817, Ax=-0.294434, Ay=0.757324, Az=-0.406494
  t=33.567647, Gx=35.816794, Gy=10.824427, Gz=13.007634, Ax=-0.228271, Ay=0.596924, Az=-0.297607
  t=33.520588, Gx=0.450382, Gy=-77.427481, Gz=69.236641, Ax=-0.037354, Ay=0.722412, Az=-0.665771
  t=33.473529, Gx=0.442748, Gy=-0.732824, Gz=-38.137405, Ax=-0.188232, Ay=0.755371, Az=-0.464600
  t=33.520588, Gx=30.083969, Gy=-46.167939, Gz=54.091603, Ax=-0.354004, Ay=0.701416, Az=-0.544678
  t=34.226471, Gx=89.442748, Gy=-106.000000, Gz=-0.450382, Ax=-0.639893, Ay=0.509033, Az=-0.264648
  t=33.473529, Gx=58.793893, Gy=-17.908397, Gz=35.099237, Ax=-0.573975, Ay=0.453613, Az=0.023438
  t=34.226471, Gx=72.496183, Gy=12.236641, Gz=10.496183, Ax=-0.160156, Ay=0.837646, Az=-0.489502
  t=32.814706, Gx=-19.488550, Gy=31.908397, Gz=9.137405, Ax=-0.217529, Ay=0.930420, Az=-0.706299
  t=32.814706, Gx=18.740458, Gy=-23.633588, Gz=-1.572519, Ax=-0.445068, Ay=1.026123, Az=-0.459961
  t=33.520588, Gx=28.908397, Gy=81.786260, Gz=-39.587786, Ax=-0.208008, Ay=1.134033, Az=0.122559
  t=33.520588, Gx=-15.427481, Gy=-29.954198, Gz=-12.671756, Ax=-0.215088, Ay=0.622803, Az=-0.074951
  t=34.226471, Gx=-13.076336, Gy=-5.816794, Gz=-9.541985, Ax=-0.534424, Ay=1.136963, Az=-0.039551
  t=34.226471, Gx=30.595420, Gy=-18.648855, Gz=25.587786, Ax=-0.761719, Ay=0.385010, Az=0.765137
  t=33.614706, Gx=-42.961832, Gy=-11.916031, Gz=-7.603053, Ax=-0.168213, Ay=0.329834, Az=1.058838
  t=33.520588, Gx=-23.007634, Gy=-37.152672, Gz=42.885496, Ax=0.061523, Ay=0.271729, Az=1.116455
  t=33.567647, Gx=0.404580, Gy=-28.022901, Gz=10.450382, Ax=0.347412, Ay=0.281494, Az=1.120117
  t=33.520588, Gx=2.931298, Gy=-5.114504, Gz=-0.824427, Ax=0.933105, Ay=0.401855, Az=0.531250
  t=33.567647, Gx=-22.893130, Gy=-51.725191, Gz=29.190840, Ax=0.969238, Ay=0.201172, Az=0.196045
  t=33.614706, Gx=-46.152672, Gy=-24.938931, Gz=13.320611, Ax=1.081055, Ay=0.252686, Az=-0.055420
  t=32.767647, Gx=-10.435115, Gy=-14.557252, Gz=-26.282443, Ax=0.916748, Ay=0.416504, Az=-0.151367
  t=33.614706, Gx=76.793893, Gy=-44.114504, Gz=1.145038, Ax=0.593750, Ay=0.737061, Az=0.029785
  t=33.567647, Gx=-1.992366, Gy=-0.198473, Gz=0.458015, Ax=0.083740, Ay=-0.014648, Az=-0.860596
  t=33.520588, Gx=-0.007634, Gy=0.030534, Gz=0.503817, Ax=0.086182, Ay=-0.014893, Az=-0.882568
  t=34.226471, Gx=-2.007634, Gy=-0.206107, Gz=0.374046, Ax=0.089111, Ay=-0.014648, Az=-0.866699
  t=33.473529, Gx=-2.076336, Gy=-0.198473, Gz=0.236641, Ax=0.088623, Ay=-0.006348, Az=-0.883057
  t=33.520588, Gx=-2.099237, Gy=-0.328244, Gz=0.503817, Ax=0.092285, Ay=-0.013428, Az=-0.881104
  t=34.179412, Gx=-2.167939, Gy=-0.206107, Gz=0.343511, Ax=0.086914, Ay=-0.002686, Az=-0.880615
  t=33.520588, Gx=-1.969466, Gy=-0.343511, Gz=0.358779, Ax=0.081299, Ay=-0.002197, Az=-0.878662
  t=34.179412, Gx=-2.015267, Gy=-0.274809, Gz=0.427481, Ax=0.085449, Ay=-0.003662, Az=-0.877197
  t=33.520588, Gx=-2.099237, Gy=-1.954198, Gz=0.549618, Ax=0.083984, Ay=-0.005371, Az=-0.879395
  t=32.814706, Gx=-2.083969, Gy=-0.045802, Gz=0.435115, Ax=0.087402, Ay=-0.010986, Az=-0.875244
  t=33.520588, Gx=-2.053435, Gy=-0.022901, Gz=0.396947, Ax=0.087158, Ay=-0.010254, Az=-0.887451
  t=32.767647, Gx=-2.167939, Gy=-0.106870, Gz=0.328244, Ax=0.082520, Ay=-0.007324, Az=-0.880859
  t=33.520588, Gx=-2.007634, Gy=-0.137405, Gz=0.343511, Ax=0.086914, Ay=-0.007812, Az=-0.883057
  t=34.226471, Gx=-2.091603, Gy=-0.106870, Gz=0.419847, Ax=0.092285, Ay=-0.013916, Az=-0.884277
  t=34.226471, Gx=-2.007634, Gy=-0.290076, Gz=0.389313, Ax=0.087646, Ay=-0.009277, Az=-0.877441
  t=33.473529, Gx=-2.061069, Gy=-0.183206, Gz=0.419847, Ax=0.083740, Ay=-0.008057, Az=-0.875244
  t=32.814706, Gx=-1.847328, Gy=-0.152672, Gz=0.419847, Ax=0.089844, Ay=-0.010986, Az=-0.879883
  t=33.614706, Gx=-2.045802, Gy=-0.160305, Gz=0.366412, Ax=0.085693, Ay=-0.007812, Az=-0.881348
  t=34.226471, Gx=-2.068702, Gy=-0.198473, Gz=0.160305, Ax=0.088135, Ay=-0.006348, Az=-0.883545
  t=34.226471, Gx=-2.213740, Gy=-0.129771, Gz=0.427481, Ax=0.086426, Ay=-0.003174, Az=-0.878906
  t=33.520588, Gx=-2.083969, Gy=-0.160305, Gz=0.320611, Ax=0.082031, Ay=-0.007080, Az=-0.876953
  t=33.567647, Gx=-2.122137, Gy=-0.129771, Gz=0.251908, Ax=0.087891, Ay=-0.015625, Az=-0.885742
  t=33.567647, Gx=-2.122137, Gy=-0.145038, Gz=0.343511, Ax=0.091064, Ay=-0.014160, Az=-0.882324
  t=33.567647, Gx=-2.206107, Gy=-0.236641, Gz=0.221374, Ax=0.086426, Ay=-0.010010, Az=-0.889404
  t=32.767647, Gx=-2.007634, Gy=-0.160305, Gz=0.404580, Ax=0.090088, Ay=-0.013184, Az=-0.879395
  t=33.567647, Gx=-2.167939, Gy=-0.221374, Gz=0.488550, Ax=0.081787, Ay=-0.024414, Az=-0.882812
  t=32.814706, Gx=-2.045802, Gy=-0.183206, Gz=0.335878, Ax=0.084717, Ay=-0.006836, Az=-0.880859
  t=33.567647, Gx=-2.000000, Gy=-0.305344, Gz=0.404580, Ax=0.081787, Ay=-0.010986, Az=-0.883545
  t=33.567647, Gx=-2.022901, Gy=-0.282443, Gz=0.374046, Ax=0.086426, Ay=-0.010010, Az=-0.883789
  t=34.226471, Gx=-2.167939, Gy=-0.106870, Gz=0.412214, Ax=0.091797, Ay=-0.009033, Az=-0.881592
  t=33.661765, Gx=-2.030534, Gy=-0.083969, Gz=0.419847, Ax=0.083496, Ay=-0.006592, Az=-0.889160
  t=33.520588, Gx=-2.038168, Gy=-0.251908, Gz=0.473282, Ax=0.090088, Ay=-0.014160, Az=-0.878174
  t=33.473529, Gx=-2.053435, Gy=-0.129771, Gz=0.320611, Ax=0.088379, Ay=-0.007080, Az=-0.883301
  t=33.567647, Gx=-2.114504, Gy=-0.091603, Gz=0.473282, Ax=0.090820, Ay=-0.009277, Az=-0.875488
  t=33.567647, Gx=-2.061069, Gy=-0.152672, Gz=0.389313, Ax=0.080322, Ay=-0.004883, Az=-0.890137
  t=33.520588, Gx=-2.038168, Gy=-0.022901, Gz=0.282443, Ax=0.086182, Ay=-0.001953, Az=-0.883301
  t=33.661765, Gx=-2.007634, Gy=-0.244275, Gz=0.274809, Ax=0.082275, Ay=-0.008057, Az=-0.885010
  t=33.567647, Gx=-2.122137, Gy=-0.190840, Gz=0.297710, Ax=0.088379, Ay=-0.016846, Az=-0.873047
  t=33.661765, Gx=-2.045802, Gy=-0.259542, Gz=0.312977, Ax=0.090088, Ay=-0.010986, Az=-0.878662
  t=33.661765, Gx=-2.190840, Gy=-0.160305, Gz=0.366412, Ax=0.086426, Ay=-0.007812, Az=-0.882812
  t=33.567647, Gx=-2.152672, Gy=-0.190840, Gz=0.519084, Ax=0.081055, Ay=-0.010010, Az=-0.883545
  t=33.708824, Gx=-2.015267, Gy=-0.114504, Gz=0.244275, Ax=0.089355, Ay=-0.008057, Az=-0.874023
  t=33.614706, Gx=-2.076336, Gy=-0.152672, Gz=0.389313, Ax=0.090820, Ay=-0.008789, Az=-0.876709
  t=33.567647, Gx=-1.984733, Gy=-0.152672, Gz=0.366412, Ax=0.085205, Ay=-0.006104, Az=-0.879150
  t=33.661765, Gx=-2.015267, Gy=-0.206107, Gz=0.244275, Ax=0.088135, Ay=-0.010010, Az=-0.887695
  t=33.661765, Gx=-2.000000, Gy=-0.213740, Gz=0.282443, Ax=0.087402, Ay=-0.008301, Az=-0.876465
  t=33.708824, Gx=-1.984733, Gy=-0.175573, Gz=0.374046, Ax=0.085449, Ay=-0.010498, Az=-0.882812
  t=33.755882, Gx=-1.908397, Gy=-0.145038, Gz=0.312977, Ax=0.088379, Ay=-0.013916, Az=-0.888428
  t=33.708824, Gx=-2.206107, Gy=-0.244275, Gz=0.435115, Ax=0.085938, Ay=-0.007812, Az=-0.883057
  t=33.708824, Gx=-0.038168, Gy=-0.190840, Gz=0.358779, Ax=0.086426, Ay=-0.007324, Az=-0.878906
  t=33.708824, Gx=-1.893130, Gy=-0.183206, Gz=0.435115, Ax=0.080811, Ay=-0.008301, Az=-0.882568
  t=33.661765, Gx=-2.000000, Gy=-0.221374, Gz=0.183206, Ax=0.088623, Ay=-0.008301, Az=-0.879883
  t=33.708824, Gx=-2.091603, Gy=-0.328244, Gz=0.366412, Ax=0.085938, Ay=-0.004883, Az=-0.878662
  t=33.614706, Gx=-0.007634, Gy=-0.282443, Gz=0.465649, Ax=0.088135, Ay=-0.011230, Az=-0.901367
  t=33.755882, Gx=-2.206107, Gy=-0.152672, Gz=0.427481, Ax=0.088379, Ay=-0.010986, Az=-0.875000
  t=33.755882, Gx=-2.213740, Gy=-0.114504, Gz=0.404580, Ax=0.084473, Ay=-0.009033, Az=-0.876953
  t=33.661765, Gx=-2.061069, Gy=-0.114504, Gz=0.412214, Ax=0.091797, Ay=-0.014648, Az=-0.885010
  t=33.755882, Gx=-2.145038, Gy=-0.175573, Gz=0.366412, Ax=0.084229, Ay=-0.014893, Az=-0.881104
  t=33.708824, Gx=-2.076336, Gy=-0.091603, Gz=0.251908, Ax=0.087402, Ay=-0.007324, Az=-0.882812
  t=33.755882, Gx=-2.007634, Gy=-0.297710, Gz=0.259542, Ax=0.082520, Ay=-0.006592, Az=-0.873291
  t=33.755882, Gx=-1.877863, Gy=-0.312977, Gz=0.389313, Ax=0.089355, Ay=-0.009033, Az=-0.881592
  t=33.661765, Gx=-3.900763, Gy=-0.106870, Gz=0.305344, Ax=0.087402, Ay=-0.005615, Az=-0.880371
  t=33.755882, Gx=-2.229008, Gy=-0.152672, Gz=0.374046, Ax=0.083252, Ay=-0.008545, Az=-0.880371
  t=33.802941, Gx=-2.083969, Gy=-0.114504, Gz=0.274809, Ax=0.082031, Ay=-0.004395, Az=-0.876465
  t=33.802941, Gx=-1.977099, Gy=-0.335878, Gz=0.290076, Ax=0.088867, Ay=-0.007080, Az=-0.882324
  t=33.755882, Gx=-2.038168, Gy=-0.099237, Gz=0.473282, Ax=0.085449, Ay=-0.007324, Az=-0.878906
  t=33.755882, Gx=-3.908397, Gy=-0.229008, Gz=0.435115, Ax=0.093018, Ay=-0.009521, Az=-0.871338
  t=33.850000, Gx=-2.122137, Gy=-0.236641, Gz=0.435115, Ax=0.082031, Ay=-0.010010, Az=-0.889648
  t=33.802941, Gx=-1.847328, Gy=-0.015267, Gz=0.259542, Ax=0.086670, Ay=-0.007080, Az=-0.888916
  t=33.802941, Gx=-0.053435, Gy=-0.145038, Gz=0.274809, Ax=0.086426, Ay=-0.008789, Az=-0.882324
  t=33.661765, Gx=-2.106870, Gy=-0.335878, Gz=0.412214, Ax=0.082520, Ay=-0.012939, Az=-0.877686
  t=33.755882, Gx=-1.946565, Gy=-0.290076, Gz=0.389313, Ax=0.088623, Ay=-0.009033, Az=-0.879883
  t=33.708824, Gx=-2.038168, Gy=-0.251908, Gz=0.480916, Ax=0.089111, Ay=-0.006592, Az=-0.880859
  t=33.661765, Gx=-2.106870, Gy=-0.137405, Gz=0.312977, Ax=0.087402, Ay=-0.007324, Az=-0.878662
  t=33.708824, Gx=-2.206107, Gy=-0.198473, Gz=0.442748, Ax=0.089355, Ay=-0.007324, Az=-0.886475
  t=33.755882, Gx=-1.946565, Gy=-0.152672, Gz=0.404580, Ax=0.067871, Ay=-0.004395, Az=-0.880371
  t=33.661765, Gx=-2.152672, Gy=-0.099237, Gz=0.358779, Ax=0.083740, Ay=-0.012939, Az=-0.874512
  t=33.614706, Gx=-2.022901, Gy=-0.160305, Gz=0.419847, Ax=0.088135, Ay=-0.009033, Az=-0.879395
  t=33.755882, Gx=-2.099237, Gy=-0.259542, Gz=0.458015, Ax=0.085693, Ay=-0.008545, Az=-0.885742
  t=33.755882, Gx=-2.137405, Gy=-0.206107, Gz=0.419847, Ax=0.086426, Ay=-0.009521, Az=-0.887207
  t=33.708824, Gx=-1.900763, Gy=-0.312977, Gz=0.396947, Ax=0.085205, Ay=-0.012207, Az=-0.886230
  t=33.755882, Gx=-2.030534, Gy=-0.198473, Gz=0.404580, Ax=0.080566, Ay=-0.011719, Az=-0.884766
  t=33.850000, Gx=-2.083969, Gy=-0.175573, Gz=0.312977, Ax=0.085938, Ay=-0.011475, Az=-0.875488
  t=33.755882, Gx=-2.053435, Gy=-0.160305, Gz=0.305344, Ax=0.078857, Ay=-0.010742, Az=-0.887451
  t=33.661765, Gx=-2.175573, Gy=-0.183206, Gz=0.488550, Ax=0.085938, Ay=-0.008057, Az=-0.876953
  t=33.755882, Gx=-1.931298, Gy=-0.175573, Gz=0.206107, Ax=0.090088, Ay=-0.012207, Az=-0.875488
  t=33.755882, Gx=-1.969466, Gy=-0.251908, Gz=0.328244, Ax=0.084473, Ay=-0.011963, Az=-0.884277
  t=33.802941, Gx=-2.221374, Gy=-0.030534, Gz=0.442748, Ax=0.091064, Ay=-0.005371, Az=-0.881348
  t=33.802941, Gx=-2.061069, Gy=-0.221374, Gz=0.381679, Ax=0.084473, Ay=-0.009033, Az=-0.876221
  t=33.708824, Gx=-3.877863, Gy=-0.221374, Gz=0.343511, Ax=0.083252, Ay=-0.004395, Az=-0.862305
  t=33.755882, Gx=-1.946565, Gy=-0.053435, Gz=0.442748, Ax=0.082031, Ay=-0.010498, Az=-0.888672
  t=33.708824, Gx=-2.122137, Gy=-0.114504, Gz=0.343511, Ax=0.088135, Ay=-0.007324, Az=-0.882568
  t=33.755882, Gx=-2.068702, Gy=0.038168, Gz=0.267176, Ax=0.090088, Ay=-0.005371, Az=-0.884521
  t=33.755882, Gx=-2.053435, Gy=-0.137405, Gz=0.374046, Ax=0.088867, Ay=-0.012207, Az=-0.864014
  t=33.755882, Gx=-2.000000, Gy=-1.946565, Gz=0.389313, Ax=0.084961, Ay=-0.006348, Az=-0.879639
  t=33.850000, Gx=-3.862595, Gy=-0.267176, Gz=0.488550, Ax=0.080322, Ay=0.000977, Az=-0.880371
  t=33.755882, Gx=-1.954198, Gy=-0.381679, Gz=0.465649, Ax=0.088135, Ay=-0.009277, Az=-0.878174
  t=33.755882, Gx=-2.244275, Gy=-0.152672, Gz=0.358779, Ax=0.084473, Ay=-0.015869, Az=-0.884766
  t=33.802941, Gx=-2.106870, Gy=-0.229008, Gz=0.312977, Ax=0.084717, Ay=-0.012695, Az=-0.879883
  t=33.850000, Gx=-1.984733, Gy=-0.198473, Gz=0.404580, Ax=0.086914, Ay=-0.009521, Az=-0.890137
  t=33.755882, Gx=-2.068702, Gy=-0.190840, Gz=0.229008, Ax=0.088379, Ay=-0.010742, Az=-0.863525
  t=33.755882, Gx=-2.122137, Gy=-0.297710, Gz=0.190840, Ax=0.082520, Ay=-0.014648, Az=-0.881348
  t=33.755882, Gx=-2.038168, Gy=-1.954198, Gz=0.351145, Ax=0.086182, Ay=-0.008301, Az=-0.877441
  t=33.802941, Gx=-2.015267, Gy=-0.175573, Gz=0.114504, Ax=0.084717, Ay=-0.007080, Az=-0.879150
  t=33.850000, Gx=-2.015267, Gy=-0.221374, Gz=0.267176, Ax=0.093018, Ay=-0.004883, Az=-0.884521
  t=33.850000, Gx=-2.068702, Gy=-0.137405, Gz=0.305344, Ax=0.089355, Ay=-0.009277, Az=-0.873047
  t=33.850000, Gx=-2.251908, Gy=-0.007634, Gz=0.374046, Ax=0.087158, Ay=-0.003906, Az=-0.884033
  t=33.944118, Gx=-2.015267, Gy=-0.114504, Gz=0.374046, Ax=0.084961, Ay=-0.008789, Az=-0.881592
  t=33.850000, Gx=-2.068702, Gy=-0.122137, Gz=0.366412, Ax=0.087646, Ay=-0.011963, Az=-0.879883
  t=33.944118, Gx=-2.053435, Gy=-0.198473, Gz=0.519084, Ax=0.085449, Ay=-0.008789, Az=-0.884033
  t=33.850000, Gx=-2.099237, Gy=-0.129771, Gz=0.389313, Ax=0.087646, Ay=-0.010742, Az=-0.880615
  t=33.850000, Gx=-2.137405, Gy=-0.007634, Gz=0.282443, Ax=0.083984, Ay=-0.008057, Az=-0.873535
  t=33.802941, Gx=-2.076336, Gy=-0.190840, Gz=0.328244, Ax=0.093262, Ay=-0.007568, Az=-0.883545
  t=33.897059, Gx=-1.992366, Gy=-0.343511, Gz=0.450382, Ax=0.089111, Ay=-0.010254, Az=-0.881836
  t=33.944118, Gx=-2.190840, Gy=-0.053435, Gz=0.412214, Ax=0.087402, Ay=-0.008545, Az=-0.882812
  t=34.038235, Gx=-2.053435, Gy=-0.229008, Gz=0.435115, Ax=0.086914, Ay=-0.011230, Az=-0.879395
  t=33.991176, Gx=-2.076336, Gy=-0.320611, Gz=0.480916, Ax=0.088135, Ay=-0.009766, Az=-0.883545
  t=33.897059, Gx=-2.083969, Gy=-0.267176, Gz=0.251908, Ax=0.086670, Ay=-0.008301, Az=-0.886963
  t=33.897059, Gx=-2.122137, Gy=-0.091603, Gz=0.389313, Ax=0.091553, Ay=-0.012695, Az=-0.865479
  t=33.944118, Gx=-2.099237, Gy=-0.083969, Gz=0.549618, Ax=0.082520, Ay=-0.007080, Az=-0.883545
  t=33.850000, Gx=-2.152672, Gy=-0.190840, Gz=0.305344, Ax=0.083984, Ay=-0.008789, Az=-0.884521
  t=33.897059, Gx=-1.916031, Gy=0.129771, Gz=0.442748, Ax=0.090088, Ay=-0.011475, Az=-0.877197
  t=33.897059, Gx=-2.083969, Gy=-0.175573, Gz=0.419847, Ax=0.082764, Ay=-0.009277, Az=-0.882812
  t=33.897059, Gx=-2.083969, Gy=-0.068702, Gz=0.381679, Ax=0.088867, Ay=-0.010498, Az=-0.880127
  t=33.944118, Gx=-2.137405, Gy=-0.343511, Gz=0.251908, Ax=0.083008, Ay=-0.009521, Az=-0.875000
  t=33.991176, Gx=-2.022901, Gy=-0.236641, Gz=0.458015, Ax=0.086914, Ay=-0.003174, Az=-0.872803
  t=33.897059, Gx=-1.954198, Gy=-0.076336, Gz=0.305344, Ax=0.081299, Ay=-0.011230, Az=-0.881592
  t=33.991176, Gx=-2.152672, Gy=-0.206107, Gz=0.366412, Ax=0.087891, Ay=-0.010010, Az=-0.882324
  t=33.991176, Gx=-1.946565, Gy=-0.030534, Gz=0.557252, Ax=0.085449, Ay=-0.010498, Az=-0.877686
  t=33.944118, Gx=-1.877863, Gy=-0.137405, Gz=0.312977, Ax=0.093262, Ay=-0.000732, Az=-0.879883
  t=34.038235, Gx=-2.152672, Gy=-0.152672, Gz=0.473282, Ax=0.085938, Ay=-0.006348, Az=-0.887939
  t=33.991176, Gx=-1.931298, Gy=-0.206107, Gz=0.381679, Ax=0.090820, Ay=-0.003174, Az=-0.875488
  t=33.991176, Gx=-2.061069, Gy=-0.305344, Gz=0.519084, Ax=0.082031, Ay=-0.006348, Az=-0.863281
  t=34.085294, Gx=-2.099237, Gy=-0.175573, Gz=0.251908, Ax=0.084473, Ay=-0.007812, Az=-0.888916
  t=33.944118, Gx=-2.099237, Gy=-0.167939, Gz=0.290076, Ax=0.081299, Ay=-0.014648, Az=-0.890137
  t=34.038235, Gx=-2.091603, Gy=-0.213740, Gz=0.083969, Ax=0.090332, Ay=-0.004639, Az=-0.859619
  t=33.802941, Gx=-1.946565, Gy=-0.198473, Gz=0.404580, Ax=0.091553, Ay=-0.014160, Az=-0.878174
  t=33.991176, Gx=-1.977099, Gy=-0.045802, Gz=0.251908, Ax=0.086914, Ay=-0.007812, Az=-0.886475
  t=33.991176, Gx=-1.961832, Gy=-0.160305, Gz=0.290076, Ax=0.089111, Ay=-0.006836, Az=-0.882568
  t=34.038235, Gx=-2.007634, Gy=-0.175573, Gz=0.381679, Ax=0.068604, Ay=-0.007568, Az=-0.869629
  t=33.897059, Gx=-2.000000, Gy=-0.114504, Gz=0.366412, Ax=0.083008, Ay=-0.008057, Az=-0.879639
  t=34.038235, Gx=-2.022901, Gy=-0.137405, Gz=0.312977, Ax=0.084717, Ay=-0.007324, Az=-0.881592
  t=34.038235, Gx=-1.977099, Gy=-0.099237, Gz=0.221374, Ax=0.088135, Ay=-0.006348, Az=-0.880127
  t=33.991176, Gx=-1.954198, Gy=-0.213740, Gz=0.213740, Ax=0.087158, Ay=-0.007812, Az=-0.875488
  t=34.038235, Gx=-2.000000, Gy=-0.221374, Gz=0.358779, Ax=0.084229, Ay=-0.006836, Az=-0.881348
  t=34.085294, Gx=-2.099237, Gy=-0.282443, Gz=0.305344, Ax=0.085938, Ay=-0.011230, Az=-0.882080
  t=34.038235, Gx=-2.015267, Gy=-0.045802, Gz=0.389313, Ax=0.088135, Ay=-0.012207, Az=-0.878662
  t=33.991176, Gx=-1.969466, Gy=-0.183206, Gz=0.335878, Ax=0.081787, Ay=-0.015381, Az=-0.880859
  t=34.038235, Gx=-2.068702, Gy=-0.236641, Gz=0.389313, Ax=0.089844, Ay=-0.008789, Az=-0.874023
  t=33.991176, Gx=-2.038168, Gy=-0.312977, Gz=0.160305, Ax=0.083740, Ay=-0.012939, Az=-0.875000
  t=33.991176, Gx=-2.068702, Gy=-0.160305, Gz=0.419847, Ax=0.087158, Ay=-0.007324, Az=-0.883301
  t=34.085294, Gx=-2.129771, Gy=-0.259542, Gz=0.465649, Ax=0.088623, Ay=-0.009766, Az=-0.890137
  t=34.132353, Gx=-2.206107, Gy=-0.160305, Gz=0.251908, Ax=0.089111, Ay=-0.003906, Az=-0.860107
  t=34.038235, Gx=-2.114504, Gy=-0.221374, Gz=0.320611, Ax=0.089355, Ay=-0.011963, Az=-0.881836
  t=34.132353, Gx=-2.007634, Gy=-0.267176, Gz=0.259542, Ax=0.087158, Ay=-0.011230, Az=-0.877686
  t=34.038235, Gx=-2.129771, Gy=-0.122137, Gz=0.351145, Ax=0.093506, Ay=-0.009033, Az=-0.884521
  t=34.038235, Gx=-3.854962, Gy=-0.068702, Gz=0.320611, Ax=0.087891, Ay=-0.005859, Az=-0.876709
  t=33.991176, Gx=-3.862595, Gy=-0.160305, Gz=0.282443, Ax=0.083984, Ay=-0.011963, Az=-0.880615
  t=34.179412, Gx=-2.122137, Gy=-0.152672, Gz=0.473282, Ax=0.088867, Ay=-0.010010, Az=-0.887939
  t=34.085294, Gx=-2.038168, Gy=-0.160305, Gz=0.236641, Ax=0.083740, Ay=-0.012695, Az=-0.863281
  t=34.085294, Gx=-2.145038, Gy=1.885496, Gz=0.458015, Ax=0.084961, Ay=-0.012207, Az=-0.881836
  t=34.038235, Gx=-3.908397, Gy=-0.114504, Gz=0.435115, Ax=0.078125, Ay=-0.004395, Az=-0.889648
  t=33.991176, Gx=-1.961832, Gy=-0.282443, Gz=0.435115, Ax=0.083984, Ay=-0.003174, Az=-0.879639
  t=34.085294, Gx=-2.236641, Gy=1.931298, Gz=0.435115, Ax=0.085693, Ay=-0.005371, Az=-0.887695
  t=34.132353, Gx=-2.099237, Gy=-0.007634, Gz=0.114504, Ax=0.088379, Ay=-0.009766, Az=-0.886719
  t=34.085294, Gx=-2.091603, Gy=-0.114504, Gz=0.374046, Ax=0.086426, Ay=-0.010742, Az=-0.879395
  t=34.085294, Gx=-1.938931, Gy=-0.160305, Gz=0.503817, Ax=0.084229, Ay=-0.008301, Az=-0.864746
  t=34.132353, Gx=-2.007634, Gy=-0.160305, Gz=0.343511, Ax=0.084473, Ay=-0.009521, Az=-0.870361
  t=34.085294, Gx=-1.984733, Gy=-0.152672, Gz=0.404580, Ax=0.088135, Ay=-0.010742, Az=-0.878174
